sample_idx,target_smiles,step,token_id,token_text,entropy,varentropy
329,CCOC(COS(=O)(=O)C(F)(F)F)OCC,14,19,O,2.068695545196533,1.9083224534988403
329,CCOC(COS(=O)(=O)C(F)(F)F)OCC,15,16,C,1.6561520099639893,2.826073169708252
329,CCOC(COS(=O)(=O)C(F)(F)F)OCC,16,17,(,1.3742635250091553,2.0422492027282715
329,CCOC(COS(=O)(=O)C(F)(F)F)OCC,17,22,=,1.0165797472000122,2.4175987243652344
329,CCOC(COS(=O)(=O)C(F)(F)F)OCC,18,19,O,0.08978830277919769,0.5981451272964478
329,CCOC(COS(=O)(=O)C(F)(F)F)OCC,19,18,),0.011940345168113708,0.14360101521015167
329,CCOC(COS(=O)(=O)C(F)(F)F)OCC,20,16,C,1.52107834815979,1.7972640991210938
329,CCOC(COS(=O)(=O)C(F)(F)F)OCC,21,17,(,1.4586658477783203,1.9831122159957886
329,CCOC(COS(=O)(=O)C(F)(F)F)OCC,22,27,F,1.1458910703659058,2.304882526397705
329,CCOC(COS(=O)(=O)C(F)(F)F)OCC,23,18,),0.018015174195170403,0.20658685266971588
329,CCOC(COS(=O)(=O)C(F)(F)F)OCC,24,17,(,0.35678091645240784,1.7478013038635254
329,CCOC(COS(=O)(=O)C(F)(F)F)OCC,25,27,F,0.124734066426754,1.019500494003296
329,CCOC(COS(=O)(=O)C(F)(F)F)OCC,26,18,),0.019555991515517235,0.22404000163078308
329,CCOC(COS(=O)(=O)C(F)(F)F)OCC,27,27,F,0.5882207155227661,3.3523964881896973
329,CCOC(COS(=O)(=O)C(F)(F)F)OCC,28,13,[SEP],0.26450955867767334,2.116434097290039
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,0,16,C,0.014459739439189434,0.1552550494670868
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,1,16,C,0.05197916924953461,0.4133892059326172
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,2,19,O,0.28560370206832886,1.4498915672302246
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,3,16,C,0.26700448989868164,2.0394606590270996
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,4,17,(,0.11288980394601822,0.696342408657074
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,5,22,=,0.087394580245018,0.6498152017593384
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,6,19,O,0.025124549865722656,0.22159862518310547
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,7,18,),0.010621512308716774,0.1266605257987976
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,8,16,C,1.0832418203353882,1.777518391609192
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,9,15,c,1.9256809949874878,1.6548385620117188
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,10,20,1,0.014191808179020882,0.16172420978546143
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,11,15,c,0.23080775141716003,0.766430139541626
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,12,15,c,1.0798087120056152,1.0717862844467163
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,13,17,(,0.8499982953071594,0.6119336485862732
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,14,16,C,1.8399884700775146,1.8897737264633179
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,15,17,(,1.5727664232254028,2.5838613510131836
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,16,27,F,0.9533699750900269,2.316394805908203
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,17,18,),0.009303906932473183,0.11486396193504333
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,18,17,(,0.7115164399147034,2.618319034576416
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,19,27,F,0.11076965928077698,0.9554751515388489
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,20,18,),0.009584235027432442,0.11696210503578186
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,21,27,F,0.41106298565864563,1.9545297622680664
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,22,18,),0.018207553774118423,0.19346803426742554
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,23,15,c,0.26963719725608826,0.9121739268302917
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,24,15,c,0.7504515051841736,1.2852449417114258
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,25,15,c,0.9054456949234009,0.9484301805496216
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,26,20,1,0.013172632083296776,0.15223979949951172
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,27,19,O,0.3488238751888275,1.3400648832321167
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,28,16,C,0.028865503147244453,0.23914670944213867
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,29,15,c,0.818545937538147,1.8393634557724
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,30,20,1,0.020039601251482964,0.23319444060325623
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,31,15,c,0.02064133994281292,0.1534423828125
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,32,15,c,0.034579548984766006,0.24504907429218292
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,33,15,c,0.045757707208395004,0.2868318259716034
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,34,15,c,0.13636933267116547,0.6551865935325623
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,35,15,c,0.03677162900567055,0.25094518065452576
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,36,20,1,0.02655433863401413,0.2811407446861267
330,CCOC(=O)Cn1c(C(=O)OCc2ccccc2)cc2cc(F)ccc21,37,13,[SEP],0.07047256827354431,0.6823145747184753
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,0,16,C,0.01366383209824562,0.13878650963306427
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,1,19,O,1.589072346687317,1.2223832607269287
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,2,15,c,0.38918688893318176,1.1124223470687866
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,3,20,1,0.014847956597805023,0.17268148064613342
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,4,15,c,0.3080287575721741,0.6838634014129639
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,5,15,c,0.5916326642036438,1.134238362312317
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,6,17,(,0.9793031811714172,0.9257993698120117
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,7,16,C,2.0097131729125977,2.7065305709838867
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,8,23,N,2.1437125205993652,2.7511532306671143
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,9,15,c,1.2580249309539795,1.553471326828003
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,10,21,2,0.021565336734056473,0.24282702803611755
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,11,25,n,0.733791708946228,0.39677977561950684
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,12,15,c,0.19859445095062256,0.8026863932609558
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,13,17,(,1.170792818069458,1.3569189310073853
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,14,16,C,2.0771782398223877,2.812990427017212
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,15,18,),1.2370439767837524,2.6433615684509277
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,16,15,c,0.8107082843780518,0.6907657384872437
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,17,17,(,1.1385202407836914,1.5198990106582642
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,18,23,N,2.1984808444976807,2.579592227935791
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,19,16,C,1.4363607168197632,1.6303095817565918
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,20,17,(,0.12766700983047485,0.7839862704277039
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,21,16,C,0.8493121862411499,0.9678716659545898
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,22,18,),0.02487964928150177,0.258735716342926
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,23,16,C,1.1034448146820068,1.7043215036392212
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,24,18,),0.1866675317287445,1.1425334215164185
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,25,25,n,0.8378596901893616,0.9485037326812744
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,26,15,c,0.8234062790870667,1.6346169710159302
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,27,21,2,0.019933583214879036,0.1978398859500885
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,28,31,-,2.264190912246704,3.484264850616455
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,29,15,c,0.05009739473462105,0.3483735918998718
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,30,21,2,0.02628551982343197,0.2734495997428894
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,31,15,c,0.2310863435268402,0.7563315033912659
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,32,15,c,0.4626464545726776,0.9166513681411743
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,33,17,(,0.7550590634346008,0.5094876885414124
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,34,28,Cl,1.3698029518127441,3.5655746459960938
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,35,18,),0.009352598339319229,0.11844275891780853
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,36,15,c,0.12607884407043457,0.5683478116989136
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,37,15,c,0.5907045602798462,0.6720053553581238
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,38,15,c,0.7540718913078308,0.4146374762058258
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,39,21,2,0.013710328377783298,0.1537531465291977
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,40,28,Cl,1.7827478647232056,4.2122392654418945
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,41,18,),0.016867391765117645,0.2017975151538849
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,42,15,c,0.6681260466575623,0.9448262453079224
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,43,17,(,1.0206937789916992,0.8949764370918274
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,44,37,Br,0.9762295484542847,4.176843643188477
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,45,18,),0.01966818980872631,0.22940923273563385
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,46,15,c,0.4950050711631775,0.9557505249977112
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,47,25,n,0.7067385911941528,1.2570383548736572
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,48,20,1,0.03692087531089783,0.3345760405063629
331,CC(=O)Nc1c(Cl)cc(CNC(N)=NC(=O)Cc2c[nH]c3cc(Br)ccc23)cc1Cl,49,13,[SEP],0.09722213447093964,0.937639057636261
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,0,16,C,0.025156522169709206,0.21241426467895508
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,1,19,O,1.5165714025497437,1.4596906900405884
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,2,15,c,0.4561770558357239,1.1091660261154175
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,3,20,1,0.01626220904290676,0.1803627908229828
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,4,15,c,0.18749502301216125,0.5635150671005249
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,5,15,c,0.3926957845687866,1.0423671007156372
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,6,15,c,0.99407958984375,0.7467405796051025
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,7,17,(,0.9174449443817139,0.6691539883613586
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,8,31,-,1.5454893112182617,1.916245460510254
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,9,15,c,0.3169969618320465,0.6546978950500488
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,10,21,2,0.020052095875144005,0.22440825402736664
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,11,15,c,0.6477422118186951,0.7100387811660767
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,12,15,c,0.9429354667663574,1.1836398839950562
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,13,15,c,1.0567374229431152,1.056923270225525
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,14,17,(,1.0003516674041748,1.0107979774475098
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,15,16,C,1.5723350048065186,1.7413023710250854
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,16,17,(,0.6409050226211548,2.0928869247436523
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,17,27,F,0.351507306098938,2.1498961448669434
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,18,18,),0.009626012295484543,0.12020571529865265
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,19,17,(,0.18083824217319489,1.1106404066085815
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,20,27,F,0.094464972615242,0.8975722193717957
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,21,18,),0.009469570592045784,0.11808905005455017
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,22,27,F,0.18806014955043793,1.3857371807098389
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,23,18,),0.015690874308347702,0.1767469197511673
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,24,15,c,0.4618750512599945,0.8386507630348206
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,25,15,c,0.7038191556930542,1.1701278686523438
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,26,21,2,0.025160374119877815,0.26876169443130493
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,27,18,),1.0371358394622803,3.0924060344696045
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,28,15,c,0.7110852599143982,0.6708629131317139
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,29,17,(,1.2104637622833252,0.7816784381866455
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,30,23,N,1.4776304960250854,1.9985120296478271
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,31,18,),1.3188908100128174,2.159217119216919
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,32,15,c,0.5828418135643005,0.7259751558303833
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,33,20,1,0.11401563882827759,0.6772908568382263
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,34,16,C,1.6590416431427002,2.2670655250549316
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,35,17,(,0.9214231967926025,2.464569330215454
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,36,23,N,1.0580322742462158,2.7818827629089355
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,37,18,),0.016960617154836655,0.18963360786437988
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,38,22,=,0.04004908353090286,0.3966299891471863
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,39,19,O,0.06683551520109177,0.47147536277770996
332,CC(=O)Oc1cc(-c2cccc(C(F)(F)F)c2)nc2c(N)cccc12,40,13,[SEP],0.08206495642662048,0.815418004989624
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,0,16,C,0.025460725650191307,0.21023401618003845
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,1,16,C,0.12390409409999847,0.6812393665313721
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,2,19,O,0.13743723928928375,0.8267279267311096
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,3,16,C,0.1636546552181244,1.344447135925293
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,4,17,(,0.11125673353672028,0.6705521941184998
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,5,22,=,0.03800108656287193,0.3101271688938141
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,6,19,O,0.02501562237739563,0.22630244493484497
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,7,18,),0.010694891214370728,0.12479275465011597
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,8,16,C,1.5107451677322388,1.9351732730865479
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,9,16,C,1.906593918800354,1.9428162574768066
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,10,16,C,2.0885543823242188,1.7553603649139404
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,11,23,N,1.880212426185608,1.8458235263824463
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,12,20,1,1.149034857749939,1.6808114051818848
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,13,16,C,0.23571769893169403,1.12627112865448
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,14,16,C,0.8222659826278687,1.8622263669967651
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,15,16,C,1.215402603149414,2.659986972808838
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,16,17,(,1.3942114114761353,2.6984972953796387
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,17,23,N,1.5120443105697632,1.565455675125122
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,18,21,2,1.412522554397583,1.7526905536651611
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,19,16,C,0.10562224686145782,0.6441965103149414
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,20,16,C,0.9833025336265564,1.8329427242279053
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,21,19,O,1.3405054807662964,2.2046260833740234
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,22,16,C,0.30878663063049316,1.5771675109863281
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,23,16,C,1.3967018127441406,3.0348949432373047
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,24,21,2,0.09912380576133728,0.711196780204773
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,25,18,),0.8445026874542236,2.563748598098755
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,26,16,C,0.11118141561746597,0.7193183898925781
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,27,16,C,0.9384762644767761,1.4602500200271606
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,28,20,1,0.056847237050533295,0.4655413031578064
333,CCOC(=O)CN1CCCC(NC(=O)OC(C)(C)C)C1,29,13,[SEP],0.8113642334938049,3.1668753623962402
334,Cc1ccc(-c2ccc3cnc(S(C)=O)nn23)c(N(C)S(C)(=O)=O)c1,0,16,C,0.05749540776014328,0.44546234607696533
334,Cc1ccc(-c2ccc3cnc(S(C)=O)nn23)c(N(C)S(C)(=O)=O)c1,1,19,O,1.4684257507324219,1.914394736289978
334,Cc1ccc(-c2ccc3cnc(S(C)=O)nn23)c(N(C)S(C)(=O)=O)c1,2,15,c,0.7439219951629639,1.5248823165893555
334,Cc1ccc(-c2ccc3cnc(S(C)=O)nn23)c(N(C)S(C)(=O)=O)c1,3,20,1,0.014203396625816822,0.16780789196491241
334,Cc1ccc(-c2ccc3cnc(S(C)=O)nn23)c(N(C)S(C)(=O)=O)c1,4,15,c,0.33685463666915894,0.8197985887527466
334,Cc1ccc(-c2ccc3cnc(S(C)=O)nn23)c(N(C)S(C)(=O)=O)c1,5,15,c,0.5750144720077515,1.4124302864074707
334,Cc1ccc(-c2ccc3cnc(S(C)=O)nn23)c(N(C)S(C)(=O)=O)c1,6,15,c,1.1983097791671753,0.9007670879364014
334,Cc1ccc(-c2ccc3cnc(S(C)=O)nn23)c(N(C)S(C)(=O)=O)c1,7,17,(,0.873948335647583,1.0139824151992798
334,Cc1ccc(-c2ccc3cnc(S(C)=O)nn23)c(N(C)S(C)(=O)=O)c1,8,16,C,1.7450106143951416,2.107758045196533
334,Cc1ccc(-c2ccc3cnc(S(C)=O)nn23)c(N(C)S(C)(=O)=O)c1,9,17,(,2.002946615219116,2.867556095123291
334,Cc1ccc(-c2ccc3cnc(S(C)=O)nn23)c(N(C)S(C)(=O)=O)c1,10,16,C,1.2430845499038696,1.5469366312026978
334,Cc1ccc(-c2ccc3cnc(S(C)=O)nn23)c(N(C)S(C)(=O)=O)c1,11,18,),0.10962320864200592,0.8203485608100891
334,Cc1ccc(-c2ccc3cnc(S(C)=O)nn23)c(N(C)S(C)(=O)=O)c1,12,16,C,1.8390922546386719,1.9610192775726318
334,Cc1ccc(-c2ccc3cnc(S(C)=O)nn23)c(N(C)S(C)(=O)=O)c1,13,18,),1.0488123893737793,2.868962287902832
334,Cc1ccc(-c2ccc3cnc(S(C)=O)nn23)c(N(C)S(C)(=O)=O)c1,14,15,c,0.431217223405838,0.8901658058166504
334,Cc1ccc(-c2ccc3cnc(S(C)=O)nn23)c(N(C)S(C)(=O)=O)c1,15,15,c,1.0943033695220947,0.8734109401702881
334,Cc1ccc(-c2ccc3cnc(S(C)=O)nn23)c(N(C)S(C)(=O)=O)c1,16,20,1,0.01810327358543873,0.205864816904068
334,Cc1ccc(-c2ccc3cnc(S(C)=O)nn23)c(N(C)S(C)(=O)=O)c1,17,23,N,1.5086003541946411,2.4202303886413574
334,Cc1ccc(-c2ccc3cnc(S(C)=O)nn23)c(N(C)S(C)(=O)=O)c1,18,34,S,1.423930048942566,3.2058796882629395
334,Cc1ccc(-c2ccc3cnc(S(C)=O)nn23)c(N(C)S(C)(=O)=O)c1,19,17,(,0.10066747665405273,0.6513946056365967
